Election_Id,State,State_Code,Constituency_No,Constituency_Key,Constituency_Name,Leading_Candidate,Leading_Party,Trailing_Candidate,Trailing_Party,Margin,Round,Status,Timestamp
2026_RESULTS,Assam,S03,21,S03-021,BHOWANIPUR-SORBHOG,RANJEET KUMAR DASS,Bharatiya Janata Party,MANORANJAN TALUKDAR,Communist Party of India (Marxist),36033,19/21,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,73,S03-073,BIHPURIA,BHUPEN KUMAR BORAH,Bharatiya Janata Party,NARAYAN BHUYAN,Indian National Congress,8236,15/15,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,20,S03-020,BIJNI,ARUP KUMAR DEY,Bharatiya Janata Party,KAMAL SING NARZARY,"United People's Party, Liberal",32083,16/18,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,10,S03-010,BILASIPARA,JIBESH ROY,Asom Gana Parishad,AMRIT BADSHA,Indian National Congress,3171,16/19,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,62,S03-062,BINNAKANDI,MOHAMMED BADRUDDIN AJMAL,All India United Democratic Front,REJAUL KARIM CHOWDHURY,Assam Jatiya Parishad,31066,21/25,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,9,S03-009,BIRSING JARUA,WAZED ALI CHOUDHURY,Indian National Congress,REZA AMIN,Independent,3002,16/26,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,70,S03-070,BISWANATH,PALLAB LOCHAN DAS,Bharatiya Janata Party,JAYANTA BORAH,Indian National Congress,25770,17/17,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,108,S03-108,BOKAJAN,SURJYA RONGPHAR,Bharatiya Janata Party,RATON ENGTI,Indian National Congress,17466,17/17,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,105,S03-105,BOKAKHAT,ATUL BORA,Asom Gana Parishad,HARI PRASAD SAIKIA,Raijor Dal,60537,18/18,Result Declared,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,28,S03-028,BOKO-CHAYGAON,RAJU MESH,Bharatiya Janata Party,RAMEN SINGH RABHA,Indian National Congress,59554,18/18,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,18,S03-018,BONGAIGAON,DIPTIMAYEE CHOUDHURY,Asom Gana Parishad,GIRISH BARUAH,Indian National Congress,20806,15/17,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,117,S03-117,BORKHOLA,KISHOR NATH,Bharatiya Janata Party,AMIT KUMAR KALWAR,Indian National Congress,36613,19/19,Result Declared,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,87,S03-087,CHABUA-LAHOWAL,BINOD HAZARIKA,Bharatiya Janata Party,PRANJAL GHATOWAR,Indian National Congress,50914,18/18,Result Declared,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,27,S03-027,CHAMARIA,REKIBUDDIN AHMED,Indian National Congress,IMDAD HUSSAIN,All India United Democratic Front,66386,19/22,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,23,S03-023,CHENGA,ABDUR RAHIM AHMED,Indian National Congress,ASHRAFUL HUSSAIN,All India United Democratic Front,85637,20/21,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,51,S03-051,DALGAON,MAZIBUR RAHMAN,All India United Democratic Front,MD AYNUL HOQUE,Independent,28880,28/28,Result Declared,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,95,S03-095,DEMOW,SUSANTA BORGOHAIN,Bharatiya Janata Party,AJOY KUMAR GOGOI,Indian National Congress,33528,18/18,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,104,S03-104,DERGAON,MRIDUL KUMAR DUTTA,Bharatiya Janata Party,SAGORIKA BORA,Indian National Congress,36953,19/19,Result Declared,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,77,S03-077,DHAKUAKHANA,SHRI NABA KUMAR DOLEY,Bharatiya Janata Party,ANANDA NARAH,Indian National Congress,49533,16/17,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,65,S03-065,DHEKIAJULI,ASHOK SINGHAL,Bharatiya Janata Party,BATASH ORANG,Indian National Congress,37271,15/21,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,78,S03-078,DHEMAJI,DR. RANOJ PEGU,Bharatiya Janata Party,SRI SAILEN SONOWAL,Indian National Congress,32229,17/17,Result Declared,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,55,S03-055,DHING,MEHBOOB MUKTAR,Raijor Dal,MATIUR RAHMAN,All India United Democratic Front,64762,17/20,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,120,S03-120,DHOLAI,AMIYA KANTI DAS,Bharatiya Janata Party,DHRUBAJYOTI PURKAYASTHA,Indian National Congress,44462,19/19,Result Declared,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,8,S03-008,DHUBRI,BABY BEGUM,Indian National Congress,UTTAM PRASAD,Bharatiya Janata Party,59978,19/22,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,88,S03-088,DIBRUGARH,PRASANTA PHUKAN,Bharatiya Janata Party,MAINAK PATRA,Assam Jatiya Parishad,72043,18/18,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,84,S03-084,DIGBOI,SUREN PHUKAN,Bharatiya Janata Party,DULAL MORAN,Raijor Dal,41073,19/19,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,34,S03-034,DIMORIA,DR. TAPAN DAS,Asom Gana Parishad,SHRI KISHOR KUMAR BARUAH,Indian National Congress,65385,20/20,Result Declared,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,110,S03-110,DIPHU,NISO TERANGPI,Bharatiya Janata Party,J. I KATHAR,Independent,43309,15/18,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,33,S03-033,DISPUR,PRADYUT BORDOLOI,Bharatiya Janata Party,MIRA BORTHAKUR GOSWAMI,Indian National Congress,49667,20/20,Result Declared,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,82,S03-082,DOOMDOOMA,RUPESH GOWALA,Bharatiya Janata Party,DURGA BHUMIJ,Indian National Congress,54332,18/21,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,2,S03-002,DOTMA,RABIRAM NARZARY,Bodoland Peoples Front,RAJU KUMAR NARZARY,"United People's Party, Liberal",24197,14/16,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,15,S03-015,DUDHNAI,TANKESWAR RABHA,Bharatiya Janata Party,KISHORE KUMAR BRAHMA,Indian National Congress,46858,22/24,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,90,S03-090,DULIAJAN,RAMESWAR TELI,Bharatiya Janata Party,DHRUBA GOGOI,Indian National Congress,10459,21/21,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,7,S03-007,GAURIPUR,ABDUS SOBAHAN ALI SARKAR,Indian National Congress,NIZANUR RAHMAN,All India United Democratic Front,63322,16/28,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,14,S03-014,GOALPARA EAST,ABUL KALAM RASHEED ALAM,Indian National Congress,ABDUR RAHIM ZIBRAN,Asom Gana Parishad,37925,18/28,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,13,S03-013,GOALPARA WEST,PABITRA RABHA,Bharatiya Janata Party,MARKLINE MARAK,Indian National Congress,39917,21/21,Result Declared,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,72,S03-072,GOHPUR,UTPAL BORAH,Bharatiya Janata Party,SANKAR JYOTI KUTUM,Indian National Congress,52722,19/19,Result Declared,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,103,S03-103,GOLAGHAT,AJANTA NEOG,Bharatiya Janata Party,Bitupan Saikia,Indian National Congress,43759,20/20,Result Declared,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,6,S03-006,GOLAKGANJ,ASHWINI RAY SARKAR,Bharatiya Janata Party,KARTIK CHANDRA RAY,Indian National Congress,16441,15/19,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,44,S03-044,GORESWAR,VICTOR KUMAR DAS,Bharatiya Janata Party,PABITRA KUMAR BARO,"United People's Party, Liberal",68307,16/17,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,1,S03-001,GOSSAIGAON,SABHARAM BASUMATARY,Bodoland Peoples Front,PHEDRICSON HANSDAK,Jharkhand Mukti Morcha,23083,11/11,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,36,S03-036,GUWAHATI CENTRAL,VIJAY KUMAR GUPTA,Bharatiya Janata Party,KUNKI CHOWDHURY,Assam Jatiya Parishad,61921,17/17,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,113,S03-113,HAFLONG,RUPALI LANGTHASA,Bharatiya Janata Party,DANIEL LANGTHASA,National People's Party,43891,16/19,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,121,S03-121,HAILAKANDI,MILON DAS,Bharatiya Janata Party,RAHUL ROY,Indian National Congress,55817,24/24,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,30,S03-030,HAJO-SUALKUCHI,NANDITA DAS,Indian National Congress,PRAKASH CHANDRA DAS,Asom Gana Parishad,69,18/20,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,63,S03-063,HOJAI,SHILADITYA DEV,Bharatiya Janata Party,JHILLI CHOWDHURY,Indian National Congress,64788,22/27,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,109,S03-109,HOWRAGHAT,LUNSING TERON,Bharatiya Janata Party,SANJEEB TERON,Indian National Congress,72516,16/18,Result in Progress,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,52,S03-052,JAGIROAD,PIJUSH HAZARIKA,Bharatiya Janata Party,SRI BUBUL DAS,Indian National Congress,93584,24/24,Result Declared,2026-05-04 11:51:09
2026_RESULTS,Assam,S03,12,S03-012,JALESHWAR,AFTAB UDDIN MOLLAH,Indian National Congress,SHEIKH SHAH ALAM,All India United Democratic Front,109688,30/30,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,37,S03-037,JALUKBARI,HIMANTA BISWA SARMA,Bharatiya Janata Party,BIDISHA NEOG,Indian National Congress,87701,18/18,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,80,S03-080,JONAI,BHUBON PEGU,Bharatiya Janata Party,RAJU KUMAR MEDOK,Indian National Congress,80124,22/22,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,100,S03-100,JORHAT,HITENDRA NATH GOSWAMI,Bharatiya Janata Party,GAURAV GOGOI,Indian National Congress,23182,14/14,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,57,S03-057,KALIABOR,KESHAB MAHANTA,Asom Gana Parishad,JITEN GOUR,Independent,17791,18/19,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,32,S03-032,KAMALPUR,DIGANTA KALITA,Bharatiya Janata Party,SATYABRAT KALITA,Indian National Congress,19449,18/18,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,123,S03-123,KARIMGANJ NORTH,JAKARIA AHMED,Indian National Congress,SUBRATA BHATTACHARJEE,Bharatiya Janata Party,19870,16/24,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,124,S03-124,KARIMGANJ SOUTH,AMINUR RASHID CHOUDHURY,Indian National Congress,EKBAL HUSSAIN,Asom Gana Parishad,43153,11/26,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,116,S03-116,KATIGORAH,KAMALAKHYA DEY PURKAYASTHA,Bharatiya Janata Party,AMAR CHAND JAIN,Indian National Congress,32206,15/21,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,89,S03-089,KHOWANG,CHAKRADHAR GOGOI,Bharatiya Janata Party,LURINJYOTI GOGOI,Assam Jatiya Parishad,9984,16/16,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,106,S03-106,KHUMTAI,MRINAL SAIKIA,Bharatiya Janata Party,ROSELINA TIRKEY,Indian National Congress,58412,18/18,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,3,S03-003,KOKRAJHAR,SEWLI MOHILARY,Bodoland Peoples Front,LAWRENCE ISLARY,"United People's Party, Liberal",32223,12/14,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,53,S03-053,LAHARIGHAT,DR ASIF MOHAMMAD NAZAR,Indian National Congress,SIDDIQUE AHMED,All India United Democratic Front,55921,22/26,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,76,S03-076,LAKHIMPUR,MANAB DEKA,Bharatiya Janata Party,GHANA BURAGOHAIN,Indian National Congress,31999,15/15,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,114,S03-114,LAKHIPUR,KAUSHIK RAI,Bharatiya Janata Party,M. SANTI KUMAR SINGHA,Indian National Congress,99401,16/16,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,64,S03-064,LUMDING,SIBU MISRA,Bharatiya Janata Party,SWAPAN KAR,Indian National Congress,11106,19/24,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,94,S03-094,MAHMORA,SURUJ DEHINGIA,Bharatiya Janata Party,JNYANDIP MOHAN,Indian National Congress,16021,19/19,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,98,S03-098,MAJULI,BHUBAN GAM,Bharatiya Janata Party,DR. INDRANEEL PEGU,Indian National Congress,35300,14/14,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,85,S03-085,MAKUM,SANJOY KISHAN,Bharatiya Janata Party,SIBANATH CHETIA,Indian National Congress,28276,20/20,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,41,S03-041,MANAS,THANESWAR BASUMATARY,Bodoland Peoples Front,ANJAN TALUKDAR,Raijor Dal,47410,19/19,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,22,S03-022,MANDIA,SHERMAN ALI AHMED,All India Trinamool Congress,ABDUL KHALEQUE,Indian National Congress,27602,24/25,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,50,S03-050,MANGALDAI,NILIMA DEVI,Bharatiya Janata Party,RIJUMONI TALUKDAR,Indian National Congress,23936,18/18,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,11,S03-011,MANKACHAR,Mohibur Rohman (Bappy),Indian National Congress,ZABED ISLAM,Asom Gana Parishad,53928,23/29,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,83,S03-083,MARGHERITA,BHASKAR SHARMA,Bharatiya Janata Party,RAHUL CHETRY,Raijor Dal,55317,22/22,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,101,S03-101,MARIANI,RUPJYOTI KURMI,Bharatiya Janata Party,GYANASHREE BORA,Raijor Dal,26840,15/15,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,47,S03-047,MAZBAT,CHARAN BORO,Bodoland Peoples Front,PRITI REKHA BARLA,Jharkhand Mukti Morcha,55546,16/16,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,54,S03-054,MORIGAON,RAMA KANTA DEWRI,Bharatiya Janata Party,BANI KANTA DAS,Assam Jatiya Parishad,65489,21/21,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,69,S03-069,NADUAR,PADMA HAZARIKA,Bharatiya Janata Party,SUNIL KUMAR CHHETRI,Indian National Congress,52916,19/19,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,60,S03-060,NAGAON-BATADRABA,RUPAK SARMAH,Bharatiya Janata Party,DURLAV CHAMUA,Indian National Congress,61984,18/18,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,92,S03-092,NAHARKATIA,TARANGA GOGOI,Bharatiya Janata Party,PRANATEE PHUKAN,Indian National Congress,61860,20/21,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,39,S03-039,NALBARI,JAYANTA MALLABARUAH,Bharatiya Janata Party,ASHOK KUMAR SARMA,Indian National Congress,59714,20/21,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,97,S03-097,NAZIRA,MAYUR BORGOHAIN,Bharatiya Janata Party,DEBABRATA SAIKIA,Indian National Congress,47021,17/18,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,35,S03-035,NEW GUWAHATI,DIPLU RANJAN SARMAH,Bharatiya Janata Party,SANTANU BORA,Indian National Congress,47668,17/17,Result Declared,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,75,S03-075,NOWBOICHA,DR. JOY PRAKASH DAS,Indian National Congress,BASANTA DAS,Asom Gana Parishad,23751,16/16,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,25,S03-025,PAKABETBARI,JAKIR HUSSAIN SIKDAR,Indian National Congress,MINAKSHI RAHMAN,All India United Democratic Front,64771,24/25,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,29,S03-029,PALASBARI,HIMANGSHU SHEKHAR BAISHYA,Bharatiya Janata Party,PANKAJ LOCHAN GOSWAMI,Assam Jatiya Parishad,41385,19/20,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,5,S03-005,PARBATJHORA,MD ASHRAFUL ISLAM SHEIKH,Indian National Congress,REZAUL KARIM,Bodoland Peoples Front,8254,16/17,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,125,S03-125,PATHARKANDI,KRISHNENDU PAUL,Bharatiya Janata Party,KARTIK SENA SINHA,Indian National Congress,46764,21/21,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,61,S03-061,RAHA,SASHI KANTA DAS,Bharatiya Janata Party,UTPAL BANIA,Indian National Congress,19454,19/22,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,126,S03-126,RAM KRISHNA NAGAR,BIJOY MALAKAR,Bharatiya Janata Party,SURUCHI ROY,Indian National Congress,83220,23/25,Result in Progress,2026-05-04 11:51:10
2026_RESULTS,Assam,S03,68,S03-068,RANGAPARA,KRISHNA KAMAL TANTI,Bharatiya Janata Party,KARTIK CHANDRA KURMI,Indian National Congress,45174,13/16,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,31,S03-031,RANGIA,BHABESH KALITA,Bharatiya Janata Party,PRANJIT CHOUDHURY,Indian National Congress,33871,19/20,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,111,S03-111,RONGKHANG,TULIRAM RONGHANG,Bharatiya Janata Party,AUGUSTINE ENGHEE,Indian National Congress,60243,18/18,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,74,S03-074,RONGONADI,RISHIRAJ HAZARIKA,Bharatiya Janata Party,JAYANTA KHAUND,Indian National Congress,25455,14/16,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,56,S03-056,RUPAHIHAT,NURUL HUDA,Indian National Congress,AMINUL ISLAM,All India United Democratic Front,54662,15/19,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,81,S03-081,SADIYA,BOLIN CHETIA,Bharatiya Janata Party,JAGADISH BHUYAN,Assam Jatiya Parishad,41119,20/20,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,58,S03-058,SAMAGURI,TANZIL HUSSAIN,Indian National Congress,ANIL SAIKIA,Bharatiya Janata Party,107574,19/19,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,107,S03-107,SARUPATHAR,BISWAJIT PHUKAN,Bharatiya Janata Party,JIBAN CHUTIA,Assam Jatiya Parishad,56080,17/17,Result Declared,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,96,S03-096,SIBSAGAR,AKHIL GOGOI,Raijor Dal,KUSHAL DOWARI,Bharatiya Janata Party,13525,18/20,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,19,S03-019,SIDLI CHIRANG,PANIRAM BRAHMA,Bodoland Peoples Front,RANJIT BASUMATARY,"United People's Party, Liberal",38601,22/22,Result Declared,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,118,S03-118,SILCHAR,DR. RAJDEEP ROY,Bharatiya Janata Party,ABHIJIT PAUL,Indian National Congress,53453,18/20,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,49,S03-049,SIPAJHAR,PARAMANANDA RAJBONGSHI,Bharatiya Janata Party,BINANDA KUMAR SAIKIA,Indian National Congress,25245,22/22,Result Declared,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,79,S03-079,SISSIBARGAON,JIBAN GOGOI,Bharatiya Janata Party,DULAL CHANDRA BORUAH,Raijor Dal,40593,19/19,Result Declared,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,119,S03-119,SONAI,AMINUL HAQUE LASKAR,Indian National Congress,KARIM UDDIN BARBHUIYA,Asom Gana Parishad,20592,14/18,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,93,S03-093,SONARI,DHORMESWAR KONWAR,Bharatiya Janata Party,UTPAL GOGOI,Indian National Congress,24134,22/22,Result Declared,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,17,S03-017,SRIJANGRAM,MD. NURUL ISLAM,Indian National Congress,REJAUL KARIM SARKAR,All India United Democratic Front,17655,20/22,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,43,S03-043,TAMULPUR,BISWAJIT DAIMARY,Bharatiya Janata Party,PRAMOD BORO,"United People's Party, Liberal",26743,20/20,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,48,S03-048,TANGLA,BIKAN CHANDRA DEKA,Bharatiya Janata Party,ROHIT PARIGA,Indian National Congress,54601,21/21,Result Declared,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,99,S03-099,TEOK,BIKASH SAIKIA,Asom Gana Parishad,PALLABI SAIKIA GOGOI,Indian National Congress,19849,13/17,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,67,S03-067,TEZPUR,PRITHIRAJ RAVA,Asom Gana Parishad,ALOK NATH,Raijor Dal,19950,17/17,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,40,S03-040,TIHU,CHANDRAMOHAN PATOWARY,Bharatiya Janata Party,RATUL PATOWARY,Indian National Congress,33420,17/19,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,91,S03-091,TINGKHONG,BIMAL BORAH,Bharatiya Janata Party,BIPUL GOGOI,Indian National Congress,49026,17/17,Result Declared,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,86,S03-086,TINSUKIA,PULOK GOHAIN,Bharatiya Janata Party,DEVID PHUKAN,Indian National Congress,48497,22/22,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,102,S03-102,TITABOR,DHIRAJ GOWALA,Bharatiya Janata Party,PRAN KURMI,Indian National Congress,23191,15/16,Result in Progress,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,46,S03-046,UDALGURI,RIHON DAIMARI,Bodoland Peoples Front,DIPEN BORO,"United People's Party, Liberal",27554,17/17,Result Declared,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,115,S03-115,UDHARBOND,RAJDEEP GOALA,Bharatiya Janata Party,AJIT SINGH,Indian National Congress,55464,18/18,Result Declared,2026-05-04 11:51:11
2026_RESULTS,Assam,S03,16,S03-016,ABHAYAPURI,BHUPEN ROY,Bharatiya Janata Party,PRADIP SARKAR,Indian National Congress,58926,18/18,Result in Progress,2026-05-04 12:12:39
2026_RESULTS,Assam,S03,122,S03-122,ALGAPUR-KATLICHERRA,ZUBAIR ANAM MAZUMDER,Indian National Congress,ZAKIR HUSSAIN LASKAR,Asom Gana Parishad,102335,23/25,Result in Progress,2026-05-04 12:12:39
2026_RESULTS,Assam,S03,112,S03-112,AMRI,HABBEY TERON,Bharatiya Janata Party,BIKRAM HANSE,Independent,23910,17/17,Result in Progress,2026-05-04 12:12:39
2026_RESULTS,Assam,S03,26,S03-026,BAJALI,DHARMESWAR ROY,Asom Gana Parishad,DILIP BARUAH,Assam Jatiya Parishad,21814,14/16,Result in Progress,2026-05-04 12:12:39
2026_RESULTS,Assam,S03,42,S03-042,BAKSA,MANESWAR BRAHMA,Bodoland Peoples Front,RAKESH BRAHMA,"United People's Party, Liberal",49050,20/20,Result in Progress,2026-05-04 12:12:39
2026_RESULTS,Assam,S03,4,S03-004,BAOKHUNGRI,RUPAM CHANDRA ROY,Bodoland Peoples Front,SAPALI MARAK,Indian National Congress,21989,14/16,Result in Progress,2026-05-04 12:12:39
2026_RESULTS,Assam,S03,66,S03-066,BARCHALLA,RITU BARAN SARMAH,Bharatiya Janata Party,RIPUN BORA,Indian National Congress,11406,12/18,Result in Progress,2026-05-04 12:12:39
2026_RESULTS,Assam,S03,59,S03-059,BARHAMPUR,JITU GOSWAMI,Bharatiya Janata Party,RAJEN GOHAIN,Assam Jatiya Parishad,48300,18/21,Result in Progress,2026-05-04 12:12:39
2026_RESULTS,Assam,S03,38,S03-038,BARKHETRI,NARAYAN DEKA,Bharatiya Janata Party,DIGANTA BARMAN,Indian National Congress,28844,21/21,Result Declared,2026-05-04 12:12:39
2026_RESULTS,Assam,S03,24,S03-024,BARPETA,DIPAK KUMAR DAS,Asom Gana Parishad,GAGAN CHANDRA HALOI,Independent,47402,17/17,Result in Progress,2026-05-04 12:12:39
2026_RESULTS,Assam,S03,71,S03-071,BEHALI,MUNINDRA DAS (BAPTI),Bharatiya Janata Party,GYANENDRA SARKAR,Communist Party of India (Marxist-Leninist) (Liberation),60703,17/17,Result Declared,2026-05-04 12:12:39
2026_RESULTS,Assam,S03,45,S03-045,BHERGAON,MAHESWAR BARO,Bodoland Peoples Front,NERSWN BORO,"United People's Party, Liberal",37797,16/16,Result Declared,2026-05-04 12:12:39
2026_RESULTS,Assam,S03,21,S03-021,BHOWANIPUR-SORBHOG,RANJEET KUMAR DASS,Bharatiya Janata Party,MANORANJAN TALUKDAR,Communist Party of India (Marxist),36033,19/21,Result in Progress,2026-05-04 12:12:39
